username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkKimKardashian;2018-04-03 20:02;124;1890;Concealer Kits are SOLD OUT!! So so excited for you guys to #ConcealBakeBrighten ! We still have some liquid concealers available - shop them at http:// KKWBEAUTY.COM;;;#ConcealBakeBrighten;981366410268954624;https://twitter.com/KimKardashian/status/981366410268954624
KimKardashian;2018-03-31 18:01;190;4562;Coming in May. We changed the release dates around to launch Mario’s collab first! https:// twitter.com/theholykardash /status/980240215691362304 …;;;;980248704840945664;https://twitter.com/KimKardashian/status/980248704840945664
KimKardashian;2018-03-31 17:05;84;1769;We are restocking on Tuesday 04-03 at noon! https:// twitter.com/ili_says/statu s/980225090402037760 …;;;;980234553812910080;https://twitter.com/KimKardashian/status/980234553812910080
KimKardashian;2018-03-31 17:04;62;1416;Thanks! I know you will love it!!! https:// twitter.com/grainnemccoy_/ status/980232814099681280 …;;;;980234367606771712;https://twitter.com/KimKardashian/status/980234367606771712
KimKardashian;2018-03-31 15:51;117;1998;I always knew I would want my first collab to be with Mario! We have been pulling inspo since @kkwbeauty first launched. https:// twitter.com/asyakardashian /status/980199056608841730 …;;@kkwbeauty;;980215987604660224;https://twitter.com/KimKardashian/status/980215987604660224
KimKardashian;2018-03-31 12:17;120;2282;That blue on you So good @MakeupShayla ! Thanks for the review!! #KKWxMARIO https:// twitter.com/makeupshayla/s tatus/980137968135540737 …;;@MakeupShayla;#KKWxMARIO;980162236416065536;https://twitter.com/KimKardashian/status/980162236416065536
KimKardashian;2018-03-30 18:22;1384;19859;Too cute!!! #FaceSwatchesAreTheNewArmSwatches https:// twitter.com/nikkietutorial s/status/979845035733680128 …;;;#FaceSwatchesAreTheNewArmSwatches;979891676226269184;https://twitter.com/KimKardashian/status/979891676226269184
KimKardashian;2018-03-29 17:49;193;3218;#TBT to my pink hair! We just expanded the Tokyo location in @KKHOfficial and it’s so cute! http:// smarturl.it/PlayKKH pic.twitter.com/PLjJWxrO4f;;@KKHOfficial;#TBT;979520845835010050;https://twitter.com/KimKardashian/status/979520845835010050
KimKardashian;2018-03-29 12:06;463;4654;TOP: 2008, GLAM, MIAMI, ARMENIAN, LOYALTY BOTTOM: DECADE, ALBANIAN, VEGAS, LIBRA, BRONZY The #KKWxMARIO Eyeshadow Palette comes to http:// KKWBEAUTY.COM on Thursday, 04.05. pic.twitter.com/kA1iuQ8dyE;;;#KKWxMARIO;979434578057113600;https://twitter.com/KimKardashian/status/979434578057113600
KimKardashian;2018-03-29 11:28;111;1706;So excited that Crystal Gardenia is nominated for the Consumer Choice Award by the @FragranceFDTN ! Go to http:// vote.fragrance.org to vote for @KKWFRAGRANCE !!! pic.twitter.com/UHjC50xhdE;;@FragranceFDTN @KKWFRAGRANCE;;979425010526830593;https://twitter.com/KimKardashian/status/979425010526830593
KimKardashian;2018-03-29 09:00;1407;29605;The day I met @MakeupByMario #2008 pic.twitter.com/Tac6ZrpMH3;;@MakeupByMario;#2008;979387796350582786;https://twitter.com/KimKardashian/status/979387796350582786
