username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkstevemartin;2016-06-16 12:44;3;0;#southernrail suck again;;;#southernrail;743529669966856192;https://twitter.com/stevemartin/status/743529669966856192
stevemartin;2008-04-25 10:54;0;0;I got a seat on the train yay!;;;;796916756;https://twitter.com/stevemartin/status/796916756
stevemartin;2008-04-25 04:02;0;0;Security alert? At jubilee place no nandos!! Nooooo! http://snipurl.com/25r1g;;;;796640822;https://twitter.com/stevemartin/status/796640822
stevemartin;2008-04-21 11:45;0;0;Walking home;;;;793771148;https://twitter.com/stevemartin/status/793771148
stevemartin;2008-04-20 09:17;0;0;Sowing vegetable patch;;;;793047118;https://twitter.com/stevemartin/status/793047118
stevemartin;2008-04-19 03:29;0;0;Watching 3d micky mouse cartoons with the kids. When did this happen?;;;;792409270;https://twitter.com/stevemartin/status/792409270
stevemartin;2008-04-19 01:02;0;0;Nursing a small but perfectly formed hangover.;;;;792369651;https://twitter.com/stevemartin/status/792369651
stevemartin;2008-04-19 00:59;0;0;@shinepaul this iPhone is just visiting!;;@shinepaul;;792368959;https://twitter.com/stevemartin/status/792368959
stevemartin;2008-04-17 06:48;0;0;8th cup of bad coffee today.;;;;791089757;https://twitter.com/stevemartin/status/791089757
stevemartin;2008-04-16 10:17;0;0;Standing on the train again :(;;;;790457651;https://twitter.com/stevemartin/status/790457651
stevemartin;2008-04-15 12:29;0;0;Why did I wait so long to jailbreak? School boy error!;;;;789773048;https://twitter.com/stevemartin/status/789773048
stevemartin;2008-04-15 00:54;0;0;I can't wait any longer for third party apps iPhone is now jail broken;;;;789396257;https://twitter.com/stevemartin/status/789396257
stevemartin;2007-05-09 08:38;0;0;thinking maybe I should start a petition to keep Paris Hilton in jail. http://news.bbc.co.uk/1/hi/world/americas/6637855.stm;;;;57407662;https://twitter.com/stevemartin/status/57407662
stevemartin;2007-04-27 06:34;0;0;Watching stuart watching twittervision;;;;41857682;https://twitter.com/stevemartin/status/41857682
stevemartin;2007-03-30 16:46;0;0;Thinking SBA is the way to build distributed systems;;;;16276681;https://twitter.com/stevemartin/status/16276681
stevemartin;2007-03-30 13:48;0;0;Deleting weight loss emails, i do miss the viagra ones.;;;;16174721;https://twitter.com/stevemartin/status/16174721
stevemartin;2007-03-30 13:21;0;0;testing a change to tweet script;;;;16159211;https://twitter.com/stevemartin/status/16159211
stevemartin;2007-03-27 15:44;0;0;Watching twittervision;;;;13905031;https://twitter.com/stevemartin/status/13905031
stevemartin;2007-03-21 07:03;0;0;Who would have thought it. My video driver had spontaneously corrupted its self. Back to the joys of Windows;;;;10485921;https://twitter.com/stevemartin/status/10485921
stevemartin;2007-03-21 06:45;0;0;Teal Screen of Death is a new one on me, but my laptop seems to be suffering from it;;;;10477331;https://twitter.com/stevemartin/status/10477331
stevemartin;2007-03-21 02:36;0;0;Still waiting, looks like my laptop is never gonna finish booting;;;;10401701;https://twitter.com/stevemartin/status/10401701
stevemartin;2007-03-21 02:23;0;0;Still waiting for my work laptop to boot up.;;;;10398571;https://twitter.com/stevemartin/status/10398571
stevemartin;2007-03-19 17:44;0;0;Chatting with foemmel on yahoo;;;;9846251;https://twitter.com/stevemartin/status/9846251
stevemartin;2007-03-19 14:19;0;0;twitter be slow;;;;9807361;https://twitter.com/stevemartin/status/9807361
stevemartin;2007-03-19 13:53;0;0;Watching TV;;;;9799401;https://twitter.com/stevemartin/status/9799401
stevemartin;2007-03-19 13:51;0;0;Twittering via quicksilver;;;;9798671;https://twitter.com/stevemartin/status/9798671
stevemartin;2007-03-19 13:41;0;0;looking for a twitter plugin for quicksilver;;;;9795501;https://twitter.com/stevemartin/status/9795501
