username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkimdeanmcdermott;2018-03-23 16:30;0;25;This was my favorite piece of Finn’s art work from his class yesterday. #hockeydad #hockeyrules https://www. instagram.com/p/Bgryhn9HltG/;;;#hockeydad #hockeyrules;977326651741650944;https://twitter.com/imdeanmcdermott/status/977326651741650944
imdeanmcdermott;2018-02-13 12:27;0;1;@starbucks stop with Beau after my shooter_usa audition. I took him with me. He was a champ!!… https://www. instagram.com/p/BfJnY9iHMX6/;;@starbucks;;963510029042290688;https://twitter.com/imdeanmcdermott/status/963510029042290688
imdeanmcdermott;2018-02-12 21:21;1;16;Hit our local @Floyds99 for a little trim after school today. We love #floyds99 they’re always… https://www. instagram.com/p/BfH_ym2n73C/;;@Floyds99;#floyds99;963281995198472192;https://twitter.com/imdeanmcdermott/status/963281995198472192
imdeanmcdermott;2018-02-11 14:21;1;26;We had a BLAST at tapoutfitness_wh today at the family kickboxing class. This place is… https://www. instagram.com/p/BfEq6ksH-ht/;;;;962813876265013256;https://twitter.com/imdeanmcdermott/status/962813876265013256
imdeanmcdermott;2018-02-09 13:10;5;19;Tap your hearts out for our Canadian athletes!! Go Canada Go!! #weallplayforcanada https:// twitter.com/canadiantire/s tatus/959435415685156864 …;;;#weallplayforcanada;962071264738254849;https://twitter.com/imdeanmcdermott/status/962071264738254849
imdeanmcdermott;2018-02-08 13:18;0;0;Nice rink Jeffy!!;;;;961710976704831488;https://twitter.com/imdeanmcdermott/status/961710976704831488
imdeanmcdermott;2018-02-08 13:14;9;114;Getting my little man into the Olympic spirit. #weallplayforcanada #gocanadago Tap to show your support for our athletes. Thanks @CanadianTire for this great initiative. pic.twitter.com/zBxaXsOvff;;@CanadianTire;#weallplayforcanada #gocanadago;961709741071245312;https://twitter.com/imdeanmcdermott/status/961709741071245312
imdeanmcdermott;2018-02-01 21:33;0;1;Let me see what I can do.;;;;959298820868730881;https://twitter.com/imdeanmcdermott/status/959298820868730881
imdeanmcdermott;2018-02-01 14:05;10;75;I’m so STOKED for the Olympics!! Im proud to be a Canadian and support our athletes and a country that unites around values like inclusivity, selflessness & community - Go Canada Go!!! #WeAllPlayForCanada pic.twitter.com/J8aPOITl8M;;;#WeAllPlayForCanada;959186058108854272;https://twitter.com/imdeanmcdermott/status/959186058108854272
imdeanmcdermott;2018-01-24 00:49;2;9;Just watched #stripped on @bravotv What a great show!!! Love pattyandrai Such a great loving and… https://www. instagram.com/p/BeU3n99HIwz/;;@bravotv;#stripped;956086424394194944;https://twitter.com/imdeanmcdermott/status/956086424394194944
imdeanmcdermott;2018-01-17 15:52;0;25;Somebody doesn’t trust my driving!! liamaaronmcdermott taking some extra safety precautions.… https://www. instagram.com/p/BeEddgpnb_7/;;;;953777101483757568;https://twitter.com/imdeanmcdermott/status/953777101483757568
