username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkSHAQ;2018-03-23 17:03;40;432;Shaq X @steveaoki #MiamiMusicWeek http:// smarturl.it/dimmakmiami18 #shaqsfunhouse https:// twitter.com/steveaoki/stat us/951333243755708416 …;;@steveaoki;#MiamiMusicWeek #shaqsfunhouse;977335046267846656;https://twitter.com/SHAQ/status/977335046267846656
SHAQ;2018-03-08 15:37;97;707;I am proud to support the incredible students behind #marchforourlives . Join us on March 24 as we march on Washington, DC and across the country to demand an end to gun violence and mass shootings in America http:// MarchForOurLives.com;;;#marchforourlives;971892581532602369;https://twitter.com/SHAQ/status/971892581532602369
SHAQ;2018-03-08 15:27;50;258;Yes, you can get an @oreo Chocolate Candy Bar even if you’re not Laura McPingleton in the #OreoBirthdayGiveaway #ad http:// bit.ly/2oTMPmP pic.twitter.com/RgJ3s4WbpO;;@oreo;#OreoBirthdayGiveaway #ad;971890110961782784;https://twitter.com/SHAQ/status/971890110961782784
SHAQ;2018-03-07 13:30;109;572;Good news: I finally found my phone. Even better news: I’m giving away 1 Million @oreo Chocolate Candy Bars! #OreoBirthdayGiveaway #ad No purchase necessary. http:// bit.ly/2oTMPmP pic.twitter.com/CDU8eah2sA;;@oreo;#OreoBirthdayGiveaway #ad;971498291191050241;https://twitter.com/SHAQ/status/971498291191050241
SHAQ;2018-03-06 15:36;1211;7774;Thanks for all the birthday wishes #moneyballonchallenge pic.twitter.com/14qiOMNwtH;;;#moneyballonchallenge;971167753536229378;https://twitter.com/SHAQ/status/971167753536229378
SHAQ;2018-03-06 14:00;692;4372;. @oreo and I share a birthday … and a love of giving away 1 Million free OREO Chocolate Candy Bars! #OreoBirthdayGiveaway #ad . No purchase necessary. http:// bit.ly/2oTMPmP pic.twitter.com/E5TfWhVaYD;;@oreo;#OreoBirthdayGiveaway #ad;971143457086627841;https://twitter.com/SHAQ/status/971143457086627841
SHAQ;2018-03-04 18:44;11332;52491;Congrats to KOBE first Oscar that’s big bro #dearbasketball . Proud of you, Big honor for you and your family. I’m jealous lol;;;#dearbasketball;970490112814600192;https://twitter.com/SHAQ/status/970490112814600192
SHAQ;2018-03-03 17:33;50;497;Dj diesel rockin the crowd in San Antonio Texas @VeroTrueSocial pic.twitter.com/fHXG9a8djy;;@VeroTrueSocial;;970109928949067781;https://twitter.com/SHAQ/status/970109928949067781
SHAQ;2018-03-01 21:50;48;286;Had to put some music to this one woo weeee dam Gina https://www. instagram.com/p/Bfz0d2JgQOn/;;;;969449775077748736;https://twitter.com/SHAQ/status/969449775077748736
SHAQ;2018-03-01 20:57;12;95;@chadwickboseman you are incredible brother , I am literally your biggest fan may you have continued success brother http://www. worldstarhiphop.com/videos/video.p hp?v=wshh2V64QNklDEzEM76H …;;@chadwickboseman;;969436390177034240;https://twitter.com/SHAQ/status/969436390177034240
SHAQ;2018-03-01 09:43;117;718;I have the coolest treehouse ever... don’t miss Watching me and @TheTreehouseMan tomorrow, Friday at 9p ET on @animalplanet #TreehouseMasters pic.twitter.com/Hf27dumM9A;;@TheTreehouseMan @animalplanet;#TreehouseMasters;969266927662018560;https://twitter.com/SHAQ/status/969266927662018560
SHAQ;2018-03-01 07:57;44;216;As Carnival CFO, I’d like to welcome royalty to the family! @IAMQUEENLATIFAH congrats on being named Godmother of #CarnivalHorizon ! #CarnivalAmbassador #ChooseFun;;@IAMQUEENLATIFAH;#CarnivalHorizon #CarnivalAmbassador #ChooseFun;969240097819373568;https://twitter.com/SHAQ/status/969240097819373568
SHAQ;2018-02-28 11:11;31;233;Next month, you could win a fan's dream: a trip to San Antonio to play on MY team in a celebrity game! Don't miss your last chance to join me – entry deadline is March 2. For full rules: http:// bit.ly/2jtTIuc #Ad pic.twitter.com/2jt0dzJhll;;;#Ad;968926544604385285;https://twitter.com/SHAQ/status/968926544604385285
SHAQ;2018-02-27 20:44;97;551;Since y’all scared the las #familydancechallenge I challenge @kingjames @kevinhart4real @diddy … https://www. instagram.com/p/Bfui7P-A-hT/;;@kingjames @kevinhart4real @diddy;#familydancechallenge;968708420001026048;https://twitter.com/SHAQ/status/968708420001026048
SHAQ;2018-02-25 09:30;325;3259;I like my new line of kids shoes so much, I had them made in King size. #ShaqShoes #CheckThemOut pic.twitter.com/LYl4lruSBv;;;#ShaqShoes #CheckThemOut;967814048585797633;https://twitter.com/SHAQ/status/967814048585797633
SHAQ;2018-02-24 19:35;168;1106;“Proud to Exec Produce a powerful documentary about saving the kids in the inner cities. Check it out on @Netflix “A WEEK IN WATTS”.;;@Netflix;;967603884389629953;https://twitter.com/SHAQ/status/967603884389629953
SHAQ;2018-02-24 10:50;15;106;[MT] #DamnSonWheredYouFindThis : F*ck How It Turn Out Edition:: #GetItLIVE ! http:// livemixtap.es/zqc @LiveMixtapes @Trapaholics @HotBoyTurk32 You might hear me and Peter Gunz reunited plus a lil@bit of that Corey Gunz #onlyoneballerMC;;@LiveMixtapes @Trapaholics @HotBoyTurk32 @bit;#DamnSonWheredYouFindThis #GetItLIVE #onlyoneballerMC;967471866859409414;https://twitter.com/SHAQ/status/967471866859409414
SHAQ;2018-02-23 16:59;139;733;HQPPY BIRTHDAY TO MY NEPHEW @shaq_morris keep it going big homie u almost at the finish line https://www. instagram.com/p/Bfj2e8fgQt8/;;@shaq_morris;;967202172357181442;https://twitter.com/SHAQ/status/967202172357181442
SHAQ;2018-02-23 07:46;468;3935;This needs to be a show. What do you think pic.twitter.com/qa1jEpm56Y;;;;967063078868279298;https://twitter.com/SHAQ/status/967063078868279298
SHAQ;2018-02-22 14:11;222;949;Here is a Throwback Thursday for ya Me and Fu-Schnickens on @arseniohall Don’t call it comeback I’ve been here for years @ShaqFu_Radio @chipfu #shaqfuradio pic.twitter.com/1Q4CentReB;;@arseniohall @ShaqFu_Radio @chipfu;#shaqfuradio;966797623972777984;https://twitter.com/SHAQ/status/966797623972777984
