username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinklancearmstrong;2018-03-19 12:47;7;65;The YUM alert just went off! Back in #ATX to find the new @honeystinger snack bar has arrived!… https://www. instagram.com/p/BghF6jyhBVK/;;@honeystinger;#ATX;975821096011345922;https://twitter.com/lancearmstrong/status/975821096011345922
lancearmstrong;2018-02-22 16:43;16;117;Don’t usually tweet out press I’ve done but I thoroughly enjoyed jamming with Steve and Joe from @TheOuterLine . Smart/objective guys who cover the nitty gritty of cycling. Need more like these two. https:// twitter.com/theouterline/s tatus/966819475860340736 …;;@TheOuterLine;;966835951904481282;https://twitter.com/lancearmstrong/status/966835951904481282
lancearmstrong;2018-02-22 15:59;26;228;Hey y’all - Happy Margarita Day!! I get asked almost daily on how to make the world famous… https://www. instagram.com/p/BfhKVtehxIT/;;;;966824751992918016;https://twitter.com/lancearmstrong/status/966824751992918016
lancearmstrong;2018-02-20 12:40;0;4;Just watched UNSEEN on plane to nyc. Speechless. Well done.;;;;966050041109663745;https://twitter.com/lancearmstrong/status/966050041109663745
lancearmstrong;2018-02-20 11:58;26;114;Special opportunity to tour San Quentin and talk with the guys from @TLM We taped a Forward after the tour. We talked learning code while incarcerated, getting out of prison and running the prison marathon. http:// bit.ly/ForwardEp83 pic.twitter.com/BJGz2r20u9;;@TLM;;966039500106469377;https://twitter.com/lancearmstrong/status/966039500106469377
lancearmstrong;2018-02-20 09:48;30;201;ATTENTION ALL MY FELLOW CYCLISTS . ••• The sport we are so passionate about, dedicating… https://www. instagram.com/p/BfbWjBohxCF/;;;;966006578938867712;https://twitter.com/lancearmstrong/status/966006578938867712
lancearmstrong;2018-02-17 21:29;8;141;Love breaking it down with @dylancasey and @ghincapie ! @24 Hour Town https://www. instagram.com/p/BfU4nlthEX3/;;@dylancasey @ghincapie @24;;965095810538106880;https://twitter.com/lancearmstrong/status/965095810538106880
lancearmstrong;2018-02-17 06:45;11;146;Here we go again for another @epicrides #24hop ! So the pre ride was probably not the best idea… https://www. instagram.com/p/BfTTgkehGHN/;;@epicrides;#24hop;964873473096081408;https://twitter.com/lancearmstrong/status/964873473096081408
lancearmstrong;2018-02-16 13:34;12;152;Well, after promising ourselves we’d NEVER do it again, here we go again for another @epicrides … https://www. instagram.com/p/BfRdhLpBLol/;;@epicrides;;964614003778519040;https://twitter.com/lancearmstrong/status/964614003778519040
lancearmstrong;2018-02-16 06:56;21;95;A few weeks ago I was fortunate to get a tour of San Quentin prison and talk to the guys at @TLM After the tour I talked to the Founder and two former inmates who completed the training. Teaser here and full episode Monday https:// youtu.be/9xJg2Ka1nY4;;@TLM;;964513810512953345;https://twitter.com/lancearmstrong/status/964513810512953345
lancearmstrong;2018-02-12 19:26;15;197;Watching the @NBCOlympics and hearing @MillerBode call the alpine skiing. He told me here he was gonna call it as is. Well, our man doesn’t disappoint. https:// twitter.com/lancearmstrong /status/950390023559503873 …;;@NBCOlympics @MillerBode;;963253131533529088;https://twitter.com/lancearmstrong/status/963253131533529088
