username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkAdele;2018-01-30 03:27;7710;69883;The effortless queen of song, Dolly Parton! We love you! We wish We could possess an ounce of your ability. You were the hero of our night! A hero of my life. I'll always love you x pic.twitter.com/4B7GsNffOf;;;;958300584670572546;https://twitter.com/Adele/status/958300584670572546
Adele;2016-10-08 13:46;6559;27995;Bon Iver's music is one of the true loves of my life. Every. Single. Time pic.twitter.com/84eL1fht5c;;;;784857642133024768;https://twitter.com/Adele/status/784857642133024768
Adele;2016-09-14 08:03;31624;83815;Happy Birthday Amy X pic.twitter.com/m5yp8NY1eU;;;;776073871724281856;https://twitter.com/Adele/status/776073871724281856
Adele;2016-08-18 07:15;2563;13232;pic.twitter.com/SJ1cWaPu1M;;;;766277344516538369;https://twitter.com/Adele/status/766277344516538369
Adele;2016-08-17 15:46;13255;69832;pic.twitter.com/sPdEIYSbUt;;;;766043655341826050;https://twitter.com/Adele/status/766043655341826050
Adele;2016-08-15 15:59;54958;168347;I need to share with you all that I am eating the best burrito of my life. It is an explosively joyous moment;;;;765322170780250113;https://twitter.com/Adele/status/765322170780250113
Adele;2016-08-02 04:07;1017;7658;Are you coming to my show tonight? Pls do X;;;;760431798983782400;https://twitter.com/Adele/status/760431798983782400
Adele;2016-08-01 14:14;6775;34237;Saw this in Golden Gate Park this morning pic.twitter.com/jm3xfVAFU0;;;;760222116109283328;https://twitter.com/Adele/status/760222116109283328
Adele;2016-07-04 16:05;6341;37352;Happy 4th July America! Really happy to be here pic.twitter.com/rk8oEZzb77;;;;750103242093240320;https://twitter.com/Adele/status/750103242093240320
Adele;2016-05-21 10:42;3809;13548;I am loving this! The Hour https:// m.soundcloud.com/the-hour-94557 0726/answer-2 … X;;;;734077030510297089;https://twitter.com/Adele/status/734077030510297089
Adele;2016-05-16 05:12;22504;54368;pic.twitter.com/0hvbCIZUgj;;;;732181856234409984;https://twitter.com/Adele/status/732181856234409984
Adele;2016-05-15 10:16;11467;27490;Tottenham Boy #konnichiwa pic.twitter.com/gs7wMhaaki;;;#konnichiwa;731896153734819840;https://twitter.com/Adele/status/731896153734819840
Adele;2016-05-02 14:01;16038;35035;Proud of you Spurs! But Leicester... What an inspiration, the best fucking story ever! Congratulations!!!! X;;;;727241650125307905;https://twitter.com/Adele/status/727241650125307905
Adele;2016-04-21 08:13;4455;15557;Yes to #AppsforEarth ! @AppStore @World_Wildlife pic.twitter.com/v6aKesrbbg;;@AppStore @World_Wildlife;#AppsforEarth;723167763309711360;https://twitter.com/Adele/status/723167763309711360
Adele;2016-03-30 11:35;3730;15289;Michael Kiwanuka is sounding very exciting on his new record!! So glad he's back! Black Man In A White World https:// m.youtube.com/watch?v=-TYlcV NI2AM …;;;;715246134185345025;https://twitter.com/Adele/status/715246134185345025
